"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-64.13,0.00351,"InProcess",,77126.31,"CapPass","Cycle 20",20,23253,"43-17","Alloy 617",314626,"Plate"
-67.48,0.00345,"InProcess",,77130.27,"CapPass","Cycle 20",20,23254,"43-17","Alloy 617",314626,"Plate"
-70.02,0.00340,"InProcess",,77136.25,"CapPass","Cycle 20",20,23255,"43-17","Alloy 617",314626,"Plate"
-69.91,0.00340,"InProcess",,77136.31,"CapPass","Cycle 20",20,23256,"43-17","Alloy 617",314626,"Plate"
-64.93,0.00335,"InProcess",,77139.44,"CapPass","Cycle 20",20,23257,"43-17","Alloy 617",314626,"Plate"
-70.27,0.00330,"InProcess",,77145.01,"CapPass","Cycle 20",20,23258,"43-17","Alloy 617",314626,"Plate"
-61.62,0.00330,"InProcess",,77146.31,"CapPass","Cycle 20",20,23259,"43-17","Alloy 617",314626,"Plate"
-64.35,0.00325,"InProcess",,77150.40,"CapPass","Cycle 20",20,23260,"43-17","Alloy 617",314626,"Plate"
-62.01,0.00320,"InProcess",,77155.34,"CapPass","Cycle 20",20,23261,"43-17","Alloy 617",314626,"Plate"
-56.01,0.00319,"InProcess",,77156.31,"CapPass","Cycle 20",20,23262,"43-17","Alloy 617",314626,"Plate"
-65.07,0.00315,"InProcess",,77161.14,"CapPass","Cycle 20",20,23263,"43-17","Alloy 617",314626,"Plate"
-71.57,0.00310,"InProcess",,77165.06,"CapPass","Cycle 20",20,23264,"43-17","Alloy 617",314626,"Plate"
-64.47,0.00309,"InProcess",,77166.31,"CapPass","Cycle 20",20,23265,"43-17","Alloy 617",314626,"Plate"
-66.14,0.00305,"InProcess",,77169.65,"CapPass","Cycle 20",20,23266,"43-17","Alloy 617",314626,"Plate"
-64.42,0.00300,"InProcess",,77175.76,"CapPass","Cycle 20",20,23267,"43-17","Alloy 617",314626,"Plate"
-63.63,0.00300,"InProcess",,77176.31,"CapPass","Cycle 20",20,23268,"43-17","Alloy 617",314626,"Plate"
-59.87,0.00295,"InProcess",,77180.16,"CapPass","Cycle 20",20,23269,"43-17","Alloy 617",314626,"Plate"
-66.76,0.00290,"InProcess",,77183.91,"CapPass","Cycle 20",20,23270,"43-17","Alloy 617",314626,"Plate"
-56.94,0.00290,"InProcess",,77186.31,"CapPass","Cycle 20",20,23271,"43-17","Alloy 617",314626,"Plate"
-53.61,0.00285,"InProcess",,77190.06,"CapPass","Cycle 20",20,23272,"43-17","Alloy 617",314626,"Plate"
-66.15,0.00280,"InProcess",,77194.59,"CapPass","Cycle 20",20,23273,"43-17","Alloy 617",314626,"Plate"
-57.89,0.00278,"InProcess",,77196.31,"CapPass","Cycle 20",20,23274,"43-17","Alloy 617",314626,"Plate"
-55.36,0.00275,"InProcess",,77200.22,"CapPass","Cycle 20",20,23275,"43-17","Alloy 617",314626,"Plate"
-72.84,0.00272,"InProcess",,77206.31,"CapPass","Cycle 20",20,23276,"43-17","Alloy 617",314626,"Plate"
-73.54,0.00270,"InProcess",,77207.23,"CapPass","Cycle 20",20,23277,"43-17","Alloy 617",314626,"Plate"
-65.40,0.00265,"InProcess",,77210.33,"CapPass","Cycle 20",20,23278,"43-17","Alloy 617",314626,"Plate"
-69.40,0.00260,"InProcess",,77215.93,"CapPass","Cycle 20",20,23279,"43-17","Alloy 617",314626,"Plate"
-67.05,0.00259,"InProcess",,77216.31,"CapPass","Cycle 20",20,23280,"43-17","Alloy 617",314626,"Plate"
-68.83,0.00255,"InProcess",,77221.03,"CapPass","Cycle 20",20,23281,"43-17","Alloy 617",314626,"Plate"
-67.96,0.00250,"InProcess",,77225.04,"CapPass","Cycle 20",20,23282,"43-17","Alloy 617",314626,"Plate"
-63.94,0.00250,"InProcess",,77226.31,"CapPass","Cycle 20",20,23283,"43-17","Alloy 617",314626,"Plate"
-65.69,0.00245,"InProcess",,77230.43,"CapPass","Cycle 20",20,23284,"43-17","Alloy 617",314626,"Plate"
-71.40,0.00240,"InProcess",,77235.51,"CapPass","Cycle 20",20,23285,"43-17","Alloy 617",314626,"Plate"
-69.38,0.00240,"InProcess",,77236.31,"CapPass","Cycle 20",20,23286,"43-17","Alloy 617",314626,"Plate"
-66.33,0.00235,"InProcess",,77240.33,"CapPass","Cycle 20",20,23287,"43-17","Alloy 617",314626,"Plate"
-58.89,0.00230,"InProcess",,77244.61,"CapPass","Cycle 20",20,23288,"43-17","Alloy 617",314626,"Plate"
-72.62,0.00233,"InProcess",,77246.31,"CapPass","Cycle 20",20,23289,"43-17","Alloy 617",314626,"Plate"
-64.57,0.00225,"InProcess",,77250.27,"CapPass","Cycle 20",20,23290,"43-17","Alloy 617",314626,"Plate"
-57.81,0.00220,"InProcess",,77256.09,"CapPass","Cycle 20",20,23291,"43-17","Alloy 617",314626,"Plate"
-57.72,0.00220,"InProcess",,77256.31,"CapPass","Cycle 20",20,23292,"43-17","Alloy 617",314626,"Plate"
-56.66,0.00215,"InProcess",,77261.05,"CapPass","Cycle 20",20,23293,"43-17","Alloy 617",314626,"Plate"
-58.02,0.00210,"InProcess",,77265.31,"CapPass","Cycle 20",20,23294,"43-17","Alloy 617",314626,"Plate"
-57.49,0.00211,"InProcess",,77266.31,"CapPass","Cycle 20",20,23295,"43-17","Alloy 617",314626,"Plate"
-67.32,0.00205,"InProcess",,77269.96,"CapPass","Cycle 20",20,23296,"43-17","Alloy 617",314626,"Plate"
-65.78,0.00200,"InProcess",,77275.40,"CapPass","Cycle 20",20,23297,"43-17","Alloy 617",314626,"Plate"
-68.66,0.00201,"InProcess",,77276.31,"CapPass","Cycle 20",20,23298,"43-17","Alloy 617",314626,"Plate"
-75.28,0.00195,"InProcess",,77279.47,"CapPass","Cycle 20",20,23299,"43-17","Alloy 617",314626,"Plate"
-61.06,0.00190,"InProcess",,77284.22,"CapPass","Cycle 20",20,23300,"43-17","Alloy 617",314626,"Plate"
-65.35,0.00190,"InProcess",,77286.31,"CapPass","Cycle 20",20,23301,"43-17","Alloy 617",314626,"Plate"
-60.60,0.00185,"InProcess",,77290.54,"CapPass","Cycle 20",20,23302,"43-17","Alloy 617",314626,"Plate"
-59.96,0.00180,"InProcess",,77296.26,"CapPass","Cycle 20",20,23303,"43-17","Alloy 617",314626,"Plate"
-59.93,0.00180,"InProcess",,77296.31,"CapPass","Cycle 20",20,23304,"43-17","Alloy 617",314626,"Plate"
-61.58,0.00175,"InProcess",,77300.94,"CapPass","Cycle 20",20,23305,"43-17","Alloy 617",314626,"Plate"
-64.42,0.00170,"InProcess",,77305.72,"CapPass","Cycle 20",20,23306,"43-17","Alloy 617",314626,"Plate"
-62.74,0.00171,"InProcess",,77306.31,"CapPass","Cycle 20",20,23307,"43-17","Alloy 617",314626,"Plate"
-77.00,0.00165,"InProcess",,77311.54,"CapPass","Cycle 20",20,23308,"43-17","Alloy 617",314626,"Plate"
-71.56,0.00160,"InProcess",,77315.22,"CapPass","Cycle 20",20,23309,"43-17","Alloy 617",314626,"Plate"
-62.56,0.00159,"InProcess",,77316.31,"CapPass","Cycle 20",20,23310,"43-17","Alloy 617",314626,"Plate"
-75.41,0.00155,"InProcess",,77319.49,"CapPass","Cycle 20",20,23311,"43-17","Alloy 617",314626,"Plate"
-69.92,0.00152,"InProcess",,77326.31,"CapPass","Cycle 20",20,23312,"43-17","Alloy 617",314626,"Plate"
-70.92,0.00150,"InProcess",,77326.55,"CapPass","Cycle 20",20,23313,"43-17","Alloy 617",314626,"Plate"
-62.45,0.00145,"InProcess",,77329.65,"CapPass","Cycle 20",20,23314,"43-17","Alloy 617",314626,"Plate"
-65.79,0.00140,"InProcess",,77335.58,"CapPass","Cycle 20",20,23315,"43-17","Alloy 617",314626,"Plate"
-62.87,0.00141,"InProcess",,77336.31,"CapPass","Cycle 20",20,23316,"43-17","Alloy 617",314626,"Plate"
-59.36,0.00135,"InProcess",,77340.76,"CapPass","Cycle 20",20,23317,"43-17","Alloy 617",314626,"Plate"
-76.10,0.00130,"InProcess",,77345.89,"CapPass","Cycle 20",20,23318,"43-17","Alloy 617",314626,"Plate"
-69.21,0.00127,"InProcess",,77346.31,"CapPass","Cycle 20",20,23319,"43-17","Alloy 617",314626,"Plate"
-73.59,0.00125,"InProcess",,77349.62,"CapPass","Cycle 20",20,23320,"43-17","Alloy 617",314626,"Plate"
-67.77,0.00120,"InProcess",,77355.59,"CapPass","Cycle 20",20,23321,"43-17","Alloy 617",314626,"Plate"
-63.55,0.00120,"InProcess",,77356.31,"CapPass","Cycle 20",20,23322,"43-17","Alloy 617",314626,"Plate"
-68.01,0.00115,"InProcess",,77358.91,"CapPass","Cycle 20",20,23323,"43-17","Alloy 617",314626,"Plate"
-57.83,0.00110,"InProcess",,77365.94,"CapPass","Cycle 20",20,23324,"43-17","Alloy 617",314626,"Plate"
-57.01,0.00109,"InProcess",,77366.31,"CapPass","Cycle 20",20,23325,"43-17","Alloy 617",314626,"Plate"
-51.89,0.00105,"InProcess",,77369.52,"CapPass","Cycle 20",20,23326,"43-17","Alloy 617",314626,"Plate"
-58.52,0.00100,"InProcess",,77375.82,"CapPass","Cycle 20",20,23327,"43-17","Alloy 617",314626,"Plate"
-56.85,0.00100,"InProcess",,77376.31,"CapPass","Cycle 20",20,23328,"43-17","Alloy 617",314626,"Plate"
-71.10,0.00095,"InProcess",,77382.10,"CapPass","Cycle 20",20,23329,"43-17","Alloy 617",314626,"Plate"
-60.81,0.00090,"InProcess",,77384.62,"CapPass","Cycle 20",20,23330,"43-17","Alloy 617",314626,"Plate"
-57.35,0.00091,"InProcess",,77386.31,"CapPass","Cycle 20",20,23331,"43-17","Alloy 617",314626,"Plate"
-56.21,0.00085,"InProcess",,77390.72,"CapPass","Cycle 20",20,23332,"43-17","Alloy 617",314626,"Plate"
-60.48,0.00080,"InProcess",,77396.31,"CapPass","Cycle 20",20,23333,"43-17","Alloy 617",314626,"Plate"
-60.38,0.00080,"InProcess",,77396.37,"CapPass","Cycle 20",20,23334,"43-17","Alloy 617",314626,"Plate"
-65.48,0.00075,"InProcess",,77401.42,"CapPass","Cycle 20",20,23335,"43-17","Alloy 617",314626,"Plate"
-61.59,0.00070,"InProcess",,77406.31,"CapPass","Cycle 20",20,23336,"43-17","Alloy 617",314626,"Plate"
-62.03,0.00070,"InProcess",,77406.75,"CapPass","Cycle 20",20,23337,"43-17","Alloy 617",314626,"Plate"
-73.64,0.00065,"InProcess",,77410.39,"CapPass","Cycle 20",20,23338,"43-17","Alloy 617",314626,"Plate"
-66.24,0.00060,"InProcess",,77416.09,"CapPass","Cycle 20",20,23339,"43-17","Alloy 617",314626,"Plate"
-65.81,0.00060,"InProcess",,77416.31,"CapPass","Cycle 20",20,23340,"43-17","Alloy 617",314626,"Plate"
-66.39,0.00055,"InProcess",,77421.08,"CapPass","Cycle 20",20,23341,"43-17","Alloy 617",314626,"Plate"
-64.59,0.00050,"InProcess",,77424.80,"CapPass","Cycle 20",20,23342,"43-17","Alloy 617",314626,"Plate"
-57.52,0.00052,"InProcess",,77426.31,"CapPass","Cycle 20",20,23343,"43-17","Alloy 617",314626,"Plate"
-58.85,0.00045,"InProcess",,77430.12,"CapPass","Cycle 20",20,23344,"43-17","Alloy 617",314626,"Plate"
-55.80,0.00040,"InProcess",,77436.00,"CapPass","Cycle 20",20,23345,"43-17","Alloy 617",314626,"Plate"
-55.19,0.00040,"InProcess",,77436.31,"CapPass","Cycle 20",20,23346,"43-17","Alloy 617",314626,"Plate"
-63.04,0.00035,"InProcess",,77441.71,"CapPass","Cycle 20",20,23347,"43-17","Alloy 617",314626,"Plate"
-62.49,0.00030,"InProcess",,77445.30,"CapPass","Cycle 20",20,23348,"43-17","Alloy 617",314626,"Plate"
-62.85,0.00032,"InProcess",,77446.31,"CapPass","Cycle 20",20,23349,"43-17","Alloy 617",314626,"Plate"
-72.26,0.00025,"InProcess",,77450.66,"CapPass","Cycle 20",20,23350,"43-17","Alloy 617",314626,"Plate"
-60.68,0.00020,"InProcess",,77455.26,"CapPass","Cycle 20",20,23351,"43-17","Alloy 617",314626,"Plate"
-59.92,0.00020,"InProcess",,77456.31,"CapPass","Cycle 20",20,23352,"43-17","Alloy 617",314626,"Plate"
-65.28,0.00015,"InProcess",,77460.53,"CapPass","Cycle 20",20,23353,"43-17","Alloy 617",314626,"Plate"
-76.23,0.00012,"InProcess",,77466.31,"CapPass","Cycle 20",20,23354,"43-17","Alloy 617",314626,"Plate"
-78.91,0.00010,"InProcess",,77467.12,"CapPass","Cycle 20",20,23355,"43-17","Alloy 617",314626,"Plate"
-88.89,0.00005,"InProcess",,77471.56,"CapPass","Cycle 20",20,23356,"43-17","Alloy 617",314626,"Plate"
-74.60,0.00000,"InProcess",,77475.34,"CapPass","Cycle 20",20,23357,"43-17","Alloy 617",314626,"Plate"
-69.63,-0.00001,"InProcess",,77476.31,"CapPass","Cycle 20",20,23358,"43-17","Alloy 617",314626,"Plate"
-81.21,-0.00005,"InProcess",,77480.19,"CapPass","Cycle 20",20,23359,"43-17","Alloy 617",314626,"Plate"
-58.62,-0.00010,"InProcess",,77484.89,"CapPass","Cycle 20",20,23360,"43-17","Alloy 617",314626,"Plate"
-59.11,-0.00009,"InProcess",,77486.31,"CapPass","Cycle 20",20,23361,"43-17","Alloy 617",314626,"Plate"
-59.56,-0.00015,"InProcess",,77490.75,"CapPass","Cycle 20",20,23362,"43-17","Alloy 617",314626,"Plate"
-59.12,-0.00020,"InProcess",,77495.27,"CapPass","Cycle 20",20,23363,"43-17","Alloy 617",314626,"Plate"
-55.90,-0.00020,"InProcess",,77496.31,"CapPass","Cycle 20",20,23364,"43-17","Alloy 617",314626,"Plate"
-52.85,-0.00025,"InProcess",,77500.33,"CapPass","Cycle 20",20,23365,"43-17","Alloy 617",314626,"Plate"
-64.31,-0.00030,"InProcess",,77505.47,"CapPass","Cycle 20",20,23366,"43-17","Alloy 617",314626,"Plate"
-59.66,-0.00031,"InProcess",,77506.31,"CapPass","Cycle 20",20,23367,"43-17","Alloy 617",314626,"Plate"
-54.47,-0.00035,"InProcess",,77510.36,"CapPass","Cycle 20",20,23368,"43-17","Alloy 617",314626,"Plate"
-65.21,-0.00038,"InProcess",,77516.31,"CapPass","Cycle 20",20,23369,"43-17","Alloy 617",314626,"Plate"
-66.05,-0.00040,"InProcess",,77516.62,"CapPass","Cycle 20",20,23370,"43-17","Alloy 617",314626,"Plate"
-66.65,-0.00045,"InProcess",,77520.18,"CapPass","Cycle 20",20,23371,"43-17","Alloy 617",314626,"Plate"
-64.92,-0.00049,"InProcess",,77526.31,"CapPass","Cycle 20",20,23372,"43-17","Alloy 617",314626,"Plate"
-65.00,-0.00050,"InProcess",,77526.47,"CapPass","Cycle 20",20,23373,"43-17","Alloy 617",314626,"Plate"
-61.82,-0.00055,"InProcess",,77530.63,"CapPass","Cycle 20",20,23374,"43-17","Alloy 617",314626,"Plate"
-56.52,-0.00060,"InProcess",,77535.19,"CapPass","Cycle 20",20,23375,"43-17","Alloy 617",314626,"Plate"
-54.19,-0.00059,"InProcess",,77536.31,"CapPass","Cycle 20",20,23376,"43-17","Alloy 617",314626,"Plate"
-57.39,-0.00065,"InProcess",,77540.92,"CapPass","Cycle 20",20,23377,"43-17","Alloy 617",314626,"Plate"
-58.02,-0.00070,"InProcess",,77545.09,"CapPass","Cycle 20",20,23378,"43-17","Alloy 617",314626,"Plate"
-58.31,-0.00067,"InProcess",,77546.31,"CapPass","Cycle 20",20,23379,"43-17","Alloy 617",314626,"Plate"
-63.83,-0.00075,"InProcess",,77551.87,"CapPass","Cycle 20",20,23380,"43-17","Alloy 617",314626,"Plate"
-66.14,-0.00080,"InProcess",,77555.59,"CapPass","Cycle 20",20,23381,"43-17","Alloy 617",314626,"Plate"
-65.48,-0.00080,"InProcess",,77556.31,"CapPass","Cycle 20",20,23382,"43-17","Alloy 617",314626,"Plate"
-63.67,-0.00085,"InProcess",,77560.83,"CapPass","Cycle 20",20,23383,"43-17","Alloy 617",314626,"Plate"
-76.45,-0.00090,"InProcess",,77565.80,"CapPass","Cycle 20",20,23384,"43-17","Alloy 617",314626,"Plate"
-72.22,-0.00090,"InProcess",,77566.31,"CapPass","Cycle 20",20,23385,"43-17","Alloy 617",314626,"Plate"
-66.74,-0.00095,"InProcess",,77570.85,"CapPass","Cycle 20",20,23386,"43-17","Alloy 617",314626,"Plate"
-74.51,-0.00100,"InProcess",,77575.49,"CapPass","Cycle 20",20,23387,"43-17","Alloy 617",314626,"Plate"
-68.43,-0.00101,"InProcess",,77576.31,"CapPass","Cycle 20",20,23388,"43-17","Alloy 617",314626,"Plate"
-67.20,-0.00105,"InProcess",,77580.23,"CapPass","Cycle 20",20,23389,"43-17","Alloy 617",314626,"Plate"
-66.72,-0.00110,"InProcess",,77585.48,"CapPass","Cycle 20",20,23390,"43-17","Alloy 617",314626,"Plate"
-64.91,-0.00110,"InProcess",,77586.31,"CapPass","Cycle 20",20,23391,"43-17","Alloy 617",314626,"Plate"
-67.28,-0.00115,"InProcess",,77591.70,"CapPass","Cycle 20",20,23392,"43-17","Alloy 617",314626,"Plate"
-61.31,-0.00120,"InProcess",,77596.31,"CapPass","Cycle 20",20,23393,"43-17","Alloy 617",314626,"Plate"
-61.47,-0.00120,"InProcess",,77596.46,"CapPass","Cycle 20",20,23394,"43-17","Alloy 617",314626,"Plate"
-72.53,-0.00125,"InProcess",,77600.90,"CapPass","Cycle 20",20,23395,"43-17","Alloy 617",314626,"Plate"
-75.08,-0.00130,"InProcess",,77605.15,"CapPass","Cycle 20",20,23396,"43-17","Alloy 617",314626,"Plate"
-62.67,-0.00130,"InProcess",,77606.31,"CapPass","Cycle 20",20,23397,"43-17","Alloy 617",314626,"Plate"
-60.15,-0.00135,"InProcess",,77610.43,"CapPass","Cycle 20",20,23398,"43-17","Alloy 617",314626,"Plate"
-64.56,-0.00140,"InProcess",,77615.53,"CapPass","Cycle 20",20,23399,"43-17","Alloy 617",314626,"Plate"
-62.84,-0.00139,"InProcess",,77616.31,"CapPass","Cycle 20",20,23400,"43-17","Alloy 617",314626,"Plate"
-60.95,-0.00145,"InProcess",,77620.71,"CapPass","Cycle 20",20,23401,"43-17","Alloy 617",314626,"Plate"
-62.87,-0.00150,"InProcess",,77625.76,"CapPass","Cycle 20",20,23402,"43-17","Alloy 617",314626,"Plate"
-60.73,-0.00151,"InProcess",,77626.31,"CapPass","Cycle 20",20,23403,"43-17","Alloy 617",314626,"Plate"
-66.60,-0.00155,"InProcess",,77629.69,"CapPass","Cycle 20",20,23404,"43-17","Alloy 617",314626,"Plate"
-71.84,-0.00160,"InProcess",,77635.65,"CapPass","Cycle 20",20,23405,"43-17","Alloy 617",314626,"Plate"
-70.98,-0.00159,"InProcess",,77636.31,"CapPass","Cycle 20",20,23406,"43-17","Alloy 617",314626,"Plate"
-71.48,-0.00165,"InProcess",,77640.37,"CapPass","Cycle 20",20,23407,"43-17","Alloy 617",314626,"Plate"
-65.44,-0.00170,"InProcess",,77646.13,"CapPass","Cycle 20",20,23408,"43-17","Alloy 617",314626,"Plate"
-64.89,-0.00171,"InProcess",,77646.31,"CapPass","Cycle 20",20,23409,"43-17","Alloy 617",314626,"Plate"
-61.70,-0.00175,"InProcess",,77650.61,"CapPass","Cycle 20",20,23410,"43-17","Alloy 617",314626,"Plate"
-55.51,-0.00178,"InProcess",,77656.31,"CapPass","Cycle 20",20,23411,"43-17","Alloy 617",314626,"Plate"
-62.78,-0.00180,"InProcess",,77656.88,"CapPass","Cycle 20",20,23412,"43-17","Alloy 617",314626,"Plate"
-64.71,-0.00185,"InProcess",,77661.55,"CapPass","Cycle 20",20,23413,"43-17","Alloy 617",314626,"Plate"
-63.75,-0.00189,"InProcess",,77666.31,"CapPass","Cycle 20",20,23414,"43-17","Alloy 617",314626,"Plate"
-64.56,-0.00190,"InProcess",,77666.61,"CapPass","Cycle 20",20,23415,"43-17","Alloy 617",314626,"Plate"
-68.51,-0.00195,"InProcess",,77671.79,"CapPass","Cycle 20",20,23416,"43-17","Alloy 617",314626,"Plate"
-70.07,-0.00200,"InProcess",,77676.19,"CapPass","Cycle 20",20,23417,"43-17","Alloy 617",314626,"Plate"
-69.30,-0.00201,"InProcess",,77676.31,"CapPass","Cycle 20",20,23418,"43-17","Alloy 617",314626,"Plate"
-70.80,-0.00205,"InProcess",,77679.00,"CapPass","Cycle 20",20,23419,"43-17","Alloy 617",314626,"Plate"
-64.51,-0.00210,"InProcess",,77686.31,"CapPass","Cycle 20",20,23420,"43-17","Alloy 617",314626,"Plate"
-64.50,-0.00210,"InProcess",,77686.36,"CapPass","Cycle 20",20,23421,"43-17","Alloy 617",314626,"Plate"
-74.92,-0.00215,"InProcess",,77690.98,"CapPass","Cycle 20",20,23422,"43-17","Alloy 617",314626,"Plate"
-63.38,-0.00220,"InProcess",,77695.53,"CapPass","Cycle 20",20,23423,"43-17","Alloy 617",314626,"Plate"
-63.10,-0.00220,"InProcess",,77696.31,"CapPass","Cycle 20",20,23424,"43-17","Alloy 617",314626,"Plate"
-62.55,-0.00225,"InProcess",,77702.28,"CapPass","Cycle 20",20,23425,"43-17","Alloy 617",314626,"Plate"
-68.96,-0.00228,"InProcess",,77706.31,"CapPass","Cycle 20",20,23426,"43-17","Alloy 617",314626,"Plate"
-69.86,-0.00230,"InProcess",,77706.83,"CapPass","Cycle 20",20,23427,"43-17","Alloy 617",314626,"Plate"
-75.95,-0.00235,"InProcess",,77712.90,"CapPass","Cycle 20",20,23428,"43-17","Alloy 617",314626,"Plate"
-73.31,-0.00240,"InProcess",,77713.84,"CapPass","Cycle 20",20,23429,"43-17","Alloy 617",314626,"Plate"
-63.05,-0.00239,"InProcess",,77716.31,"CapPass","Cycle 20",20,23430,"43-17","Alloy 617",314626,"Plate"
-76.62,-0.00245,"InProcess",,77722.14,"CapPass","Cycle 20",20,23431,"43-17","Alloy 617",314626,"Plate"
-76.23,-0.00250,"InProcess",,77725.40,"CapPass","Cycle 20",20,23432,"43-17","Alloy 617",314626,"Plate"
-69.23,-0.00252,"InProcess",,77726.31,"CapPass","Cycle 20",20,23433,"43-17","Alloy 617",314626,"Plate"
-68.26,-0.00255,"InProcess",,77731.52,"CapPass","Cycle 20",20,23434,"43-17","Alloy 617",314626,"Plate"
-64.43,-0.00260,"InProcess",,77735.72,"CapPass","Cycle 20",20,23435,"43-17","Alloy 617",314626,"Plate"
-59.92,-0.00261,"InProcess",,77736.31,"CapPass","Cycle 20",20,23436,"43-17","Alloy 617",314626,"Plate"
-76.79,-0.00265,"InProcess",,77742.45,"CapPass","Cycle 20",20,23437,"43-17","Alloy 617",314626,"Plate"
-63.80,-0.00270,"InProcess",,77745.26,"CapPass","Cycle 20",20,23438,"43-17","Alloy 617",314626,"Plate"
-58.14,-0.00271,"InProcess",,77746.31,"CapPass","Cycle 20",20,23439,"43-17","Alloy 617",314626,"Plate"
-60.41,-0.00275,"InProcess",,77749.93,"CapPass","Cycle 20",20,23440,"43-17","Alloy 617",314626,"Plate"
-55.50,-0.00280,"InProcess",,77755.40,"CapPass","Cycle 20",20,23441,"43-17","Alloy 617",314626,"Plate"
-53.73,-0.00280,"InProcess",,77756.31,"CapPass","Cycle 20",20,23442,"43-17","Alloy 617",314626,"Plate"
-57.12,-0.00285,"InProcess",,77761.76,"CapPass","Cycle 20",20,23443,"43-17","Alloy 617",314626,"Plate"
-69.68,-0.00287,"InProcess",,77766.31,"CapPass","Cycle 20",20,23444,"43-17","Alloy 617",314626,"Plate"
-71.58,-0.00290,"InProcess",,77767.08,"CapPass","Cycle 20",20,23445,"43-17","Alloy 617",314626,"Plate"
-67.17,-0.00295,"InProcess",,77772.05,"CapPass","Cycle 20",20,23446,"43-17","Alloy 617",314626,"Plate"
-67.36,-0.00300,"InProcess",,77776.19,"CapPass","Cycle 20",20,23447,"43-17","Alloy 617",314626,"Plate"
-66.80,-0.00300,"InProcess",,77776.31,"CapPass","Cycle 20",20,23448,"43-17","Alloy 617",314626,"Plate"
-61.05,-0.00305,"InProcess",,77781.37,"CapPass","Cycle 20",20,23449,"43-17","Alloy 617",314626,"Plate"
-79.59,-0.00310,"InProcess",,77785.83,"CapPass","Cycle 20",20,23450,"43-17","Alloy 617",314626,"Plate"
-73.49,-0.00312,"InProcess",,77786.31,"CapPass","Cycle 20",20,23451,"43-17","Alloy 617",314626,"Plate"
-68.01,-0.00315,"InProcess",,77791.55,"CapPass","Cycle 20",20,23452,"43-17","Alloy 617",314626,"Plate"
-64.95,-0.00320,"InProcess",,77795.70,"CapPass","Cycle 20",20,23453,"43-17","Alloy 617",314626,"Plate"
-66.01,-0.00317,"InProcess",,77796.31,"CapPass","Cycle 20",20,23454,"43-17","Alloy 617",314626,"Plate"
-64.69,-0.00325,"InProcess",,77800.55,"CapPass","Cycle 20",20,23455,"43-17","Alloy 617",314626,"Plate"
-63.46,-0.00330,"InProcess",,77806.28,"CapPass","Cycle 20",20,23456,"43-17","Alloy 617",314626,"Plate"
-63.42,-0.00330,"InProcess",,77806.31,"CapPass","Cycle 20",20,23457,"43-17","Alloy 617",314626,"Plate"
-56.87,-0.00335,"InProcess",,77810.76,"CapPass","Cycle 20",20,23458,"43-17","Alloy 617",314626,"Plate"
-62.18,-0.00330,"InProcess",,77811.67,"CapPass","Cycle 20",20,23459,"43-17","Alloy 617",314626,"Plate"
-69.51,-0.00335,"InProcess",,77811.99,"CapPass","Cycle 20",20,23460,"43-17","Alloy 617",314626,"Plate"
-62.31,-0.00339,"InProcess",,77816.31,"CapPass","Cycle 20",20,23461,"43-17","Alloy 617",314626,"Plate"
-74.58,-0.00340,"InProcess",,77818.12,"CapPass","Cycle 20",20,23462,"43-17","Alloy 617",314626,"Plate"
-67.65,-0.00345,"InProcess",,77819.97,"CapPass","Cycle 20",20,23463,"43-17","Alloy 617",314626,"Plate"
-68.38,-0.00350,"InProcess",,77825.44,"CapPass","Cycle 20",20,23464,"43-17","Alloy 617",314626,"Plate"
-61.65,-0.00349,"InProcess",,77826.31,"CapPass","Cycle 20",20,23465,"43-17","Alloy 617",314626,"Plate"
-70.51,-0.00355,"InProcess",,77831.33,"CapPass","Cycle 20",20,23466,"43-17","Alloy 617",314626,"Plate"
-64.62,-0.00360,"InProcess",,77835.88,"CapPass","Cycle 20",20,23467,"43-17","Alloy 617",314626,"Plate"
-61.28,-0.00360,"InProcess",,77836.31,"CapPass","Cycle 20",20,23468,"43-17","Alloy 617",314626,"Plate"
-67.49,-0.00365,"InProcess",,77841.91,"CapPass","Cycle 20",20,23469,"43-17","Alloy 617",314626,"Plate"
-63.24,-0.00370,"InProcess",,77845.50,"CapPass","Cycle 20",20,23470,"43-17","Alloy 617",314626,"Plate"
-59.31,-0.00369,"InProcess",,77846.31,"CapPass","Cycle 20",20,23471,"43-17","Alloy 617",314626,"Plate"
-68.28,-0.00375,"InProcess",,77850.77,"CapPass","Cycle 20",20,23472,"43-17","Alloy 617",314626,"Plate"
-69.29,-0.00380,"InProcess",,77855.40,"CapPass","Cycle 20",20,23473,"43-17","Alloy 617",314626,"Plate"
-56.91,-0.00380,"InProcess",,77856.31,"CapPass","Cycle 20",20,23474,"43-17","Alloy 617",314626,"Plate"
-58.85,-0.00385,"InProcess",,77861.17,"CapPass","Cycle 20",20,23475,"43-17","Alloy 617",314626,"Plate"
-78.21,-0.00390,"InProcess",,77864.47,"CapPass","Cycle 20",20,23476,"43-17","Alloy 617",314626,"Plate"
-66.67,-0.00390,"InProcess",,77866.31,"CapPass","Cycle 20",20,23477,"43-17","Alloy 617",314626,"Plate"
-67.72,-0.00395,"InProcess",,77871.33,"CapPass","Cycle 20",20,23478,"43-17","Alloy 617",314626,"Plate"
