"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
481,"CapPass",142.27,-139.8,"Qualified",1.018,5754.49,5759.81,481,"B-15","Alloy 617","Plate",314626
482,"CapPass",142.52,-140.6,"Qualified",1.013,5766.20,5772.52,482,"B-15","Alloy 617","Plate",314626
483,"CapPass",142.15,-140.5,"Qualified",1.011,5778.40,5784.39,483,"B-15","Alloy 617","Plate",314626
484,"CapPass",142.56,-140.4,"Qualified",1.015,5790.38,5795.93,484,"B-15","Alloy 617","Plate",314626
485,"CapPass",142.14,-140.6,"Qualified",1.011,5802.40,5808.27,485,"B-15","Alloy 617","Plate",314626
486,"CapPass",142.55,-140.3,"Qualified",1.016,5814.55,5820.55,486,"B-15","Alloy 617","Plate",314626
487,"CapPass",142.79,-140.3,"Qualified",1.018,5826.45,5832.33,487,"B-15","Alloy 617","Plate",314626
488,"CapPass",143.04,-139.6,"Qualified",1.024,5838.33,5844.44,488,"B-15","Alloy 617","Plate",314626
489,"CapPass",141.97,-140.1,"Qualified",1.013,5849.72,5856.23,489,"B-15","Alloy 617","Plate",314626
490,"CapPass",142.44,-140.9,"Qualified",1.011,5862.11,5868.55,490,"B-15","Alloy 617","Plate",314626
491,"CapPass",143.15,-141.1,"Qualified",1.015,5874.58,5880.28,491,"B-15","Alloy 617","Plate",314626
492,"CapPass",142.35,-139.8,"Qualified",1.019,5886.61,5892.61,492,"B-15","Alloy 617","Plate",314626
493,"CapPass",143.00,-140.1,"Qualified",1.021,5898.16,5904.60,493,"B-15","Alloy 617","Plate",314626
494,"CapPass",143.95,-140.3,"Qualified",1.026,5910.63,5916.61,494,"B-15","Alloy 617","Plate",314626
495,"CapPass",142.07,-140.6,"Qualified",1.011,5922.63,5928.63,495,"B-15","Alloy 617","Plate",314626
496,"CapPass",141.97,-140.0,"Qualified",1.014,5934.65,5940.64,496,"B-15","Alloy 617","Plate",314626
497,"CapPass",141.54,-139.7,"Qualified",1.013,5946.21,5952.65,497,"B-15","Alloy 617","Plate",314626
498,"CapPass",141.41,-139.2,"Qualified",1.016,5958.65,5964.68,498,"B-15","Alloy 617","Plate",314626
499,"CapPass",142.01,-140.6,"Qualified",1.010,5970.21,5976.67,499,"B-15","Alloy 617","Plate",314626
500,"CapPass",142.07,-140.3,"Qualified",1.013,5982.66,5988.68,500,"B-15","Alloy 617","Plate",314626
501,"CapPass",142.68,-140.5,"Qualified",1.016,5994.66,6000.52,501,"B-15","Alloy 617","Plate",314626
502,"CapPass",142.28,-141.1,"Qualified",1.009,6006.68,6012.41,502,"B-15","Alloy 617","Plate",314626
503,"CapPass",142.29,-141.4,"Qualified",1.006,6018.55,6024.65,503,"B-15","Alloy 617","Plate",314626
504,"CapPass",142.42,-140.6,"Qualified",1.013,6030.15,6036.73,504,"B-15","Alloy 617","Plate",314626
505,"CapPass",142.08,-140.4,"Qualified",1.012,6042.48,6048.73,505,"B-15","Alloy 617","Plate",314626
506,"CapPass",142.21,-140.1,"Qualified",1.015,6054.70,6060.73,506,"B-15","Alloy 617","Plate",314626
507,"CapPass",142.50,-140.5,"Qualified",1.014,6066.27,6072.71,507,"B-15","Alloy 617","Plate",314626
508,"CapPass",142.37,-140.1,"Qualified",1.016,6078.66,6084.68,508,"B-15","Alloy 617","Plate",314626
509,"CapPass",141.50,-140.8,"Qualified",1.005,6089.76,6096.75,509,"B-15","Alloy 617","Plate",314626
510,"CapPass",143.35,-140.6,"Qualified",1.020,6102.70,6108.74,510,"B-15","Alloy 617","Plate",314626
511,"CapPass",142.83,-141.3,"Qualified",1.011,6114.43,6120.77,511,"B-15","Alloy 617","Plate",314626
512,"CapPass",142.34,-139.7,"Qualified",1.019,6126.25,6132.79,512,"B-15","Alloy 617","Plate",314626
513,"CapPass",142.43,-140.3,"Qualified",1.015,6138.41,6144.47,513,"B-15","Alloy 617","Plate",314626
514,"CapPass",142.08,-140.6,"Qualified",1.010,6150.46,6156.63,514,"B-15","Alloy 617","Plate",314626
515,"CapPass",142.30,-140.8,"Qualified",1.010,6162.59,6168.72,515,"B-15","Alloy 617","Plate",314626
516,"CapPass",143.28,-140.7,"Qualified",1.018,6174.06,6180.83,516,"B-15","Alloy 617","Plate",314626
517,"CapPass",143.13,-139.6,"Qualified",1.025,6186.59,6192.26,517,"B-15","Alloy 617","Plate",314626
518,"CapPass",142.08,-140.1,"Qualified",1.014,6198.79,6204.82,518,"B-15","Alloy 617","Plate",314626
519,"CapPass",142.61,-139.4,"Qualified",1.023,6210.83,6216.83,519,"B-15","Alloy 617","Plate",314626
520,"CapPass",143.17,-140.9,"Qualified",1.016,6222.72,6228.85,520,"B-15","Alloy 617","Plate",314626
521,"CapPass",142.27,-140.1,"Qualified",1.015,6234.85,6240.86,521,"B-15","Alloy 617","Plate",314626
522,"CapPass",142.86,-140.1,"Qualified",1.020,6246.51,6252.33,522,"B-15","Alloy 617","Plate",314626
523,"CapPass",141.96,-140.0,"Qualified",1.014,6258.80,6264.88,523,"B-15","Alloy 617","Plate",314626
524,"CapPass",142.26,-141.0,"Qualified",1.009,6270.32,6276.69,524,"B-15","Alloy 617","Plate",314626
525,"CapPass",142.01,-139.7,"Qualified",1.017,6282.01,6288.90,525,"B-15","Alloy 617","Plate",314626
526,"CapPass",142.15,-141.9,"Qualified",1.002,6294.89,6300.90,526,"B-15","Alloy 617","Plate",314626
527,"CapPass",143.50,-139.9,"Qualified",1.026,6306.91,6312.92,527,"B-15","Alloy 617","Plate",314626
528,"CapPass",142.61,-141.1,"Qualified",1.011,6318.65,6324.92,528,"B-15","Alloy 617","Plate",314626
529,"CapPass",141.98,-140.8,"Qualified",1.009,6330.46,6336.85,529,"B-15","Alloy 617","Plate",314626
530,"CapPass",142.11,-140.6,"Qualified",1.011,6342.93,6348.93,530,"B-15","Alloy 617","Plate",314626
531,"CapPass",142.81,-140.5,"Qualified",1.016,6354.15,6360.90,531,"B-15","Alloy 617","Plate",314626
532,"CapPass",142.17,-140.1,"Qualified",1.015,6366.26,6372.57,532,"B-15","Alloy 617","Plate",314626
533,"CapPass",142.82,-140.4,"Qualified",1.017,6378.26,6384.86,533,"B-15","Alloy 617","Plate",314626
534,"CapPass",141.89,-140.8,"Qualified",1.008,6389.81,6396.94,534,"B-15","Alloy 617","Plate",314626
535,"CapPass",141.97,-141.1,"Qualified",1.006,6402.81,6408.86,535,"B-15","Alloy 617","Plate",314626
536,"CapPass",142.42,-140.0,"Qualified",1.017,6414.97,6421.01,536,"B-15","Alloy 617","Plate",314626
537,"CapPass",141.79,-139.1,"Qualified",1.020,6426.99,6432.65,537,"B-15","Alloy 617","Plate",314626
538,"CapPass",141.88,-140.1,"Qualified",1.013,6438.75,6444.66,538,"B-15","Alloy 617","Plate",314626
539,"CapPass",142.22,-141.0,"Qualified",1.009,6450.70,6457.02,539,"B-15","Alloy 617","Plate",314626
540,"CapPass",141.84,-139.7,"Qualified",1.015,6462.51,6468.80,540,"B-15","Alloy 617","Plate",314626
541,"CapPass",142.33,-140.8,"Qualified",1.011,6474.97,6481.04,541,"B-15","Alloy 617","Plate",314626
542,"CapPass",142.68,-139.3,"Qualified",1.024,6486.90,6493.04,542,"B-15","Alloy 617","Plate",314626
543,"CapPass",142.06,-140.9,"Qualified",1.008,6498.81,6505.06,543,"B-15","Alloy 617","Plate",314626
544,"CapPass",142.28,-140.0,"Qualified",1.016,6510.84,6516.96,544,"B-15","Alloy 617","Plate",314626
545,"CapPass",142.24,-140.7,"Qualified",1.011,6522.48,6529.08,545,"B-15","Alloy 617","Plate",314626
546,"CapPass",141.75,-140.6,"Qualified",1.008,6534.88,6541.08,546,"B-15","Alloy 617","Plate",314626
547,"CapPass",141.56,-140.6,"Qualified",1.006,6546.07,6553.08,547,"B-15","Alloy 617","Plate",314626
548,"CapPass",142.20,-141.2,"Qualified",1.007,6559.00,6565.09,548,"B-15","Alloy 617","Plate",314626
549,"CapPass",141.54,-139.9,"Qualified",1.012,6570.34,6577.11,549,"B-15","Alloy 617","Plate",314626
550,"CapPass",142.43,-141.5,"Qualified",1.007,6583.11,6589.06,550,"B-15","Alloy 617","Plate",314626
551,"CapPass",142.41,-140.4,"Qualified",1.014,6594.76,6600.86,551,"B-15","Alloy 617","Plate",314626
552,"CapPass",142.08,-141.0,"Qualified",1.008,6606.68,6613.13,552,"B-15","Alloy 617","Plate",314626
553,"CapPass",142.28,-139.9,"Qualified",1.017,6619.12,6624.94,553,"B-15","Alloy 617","Plate",314626
554,"CapPass",142.09,-140.2,"Qualified",1.014,6631.15,6637.03,554,"B-15","Alloy 617","Plate",314626
555,"CapPass",142.27,-141.7,"Qualified",1.004,6643.17,6649.17,555,"B-15","Alloy 617","Plate",314626
556,"CapPass",141.99,-140.6,"Qualified",1.010,6655.15,6661.16,556,"B-15","Alloy 617","Plate",314626
557,"CapPass",141.78,-141.1,"Qualified",1.005,6665.97,6673.17,557,"B-15","Alloy 617","Plate",314626
558,"CapPass",141.52,-140.1,"Qualified",1.010,6679.18,6684.88,558,"B-15","Alloy 617","Plate",314626
559,"CapPass",142.16,-140.0,"Qualified",1.015,6690.31,6697.19,559,"B-15","Alloy 617","Plate",314626
560,"CapPass",141.73,-140.9,"Qualified",1.006,6703.19,6709.19,560,"B-15","Alloy 617","Plate",314626
561,"CapPass",142.16,-139.5,"Qualified",1.019,6715.03,6721.22,561,"B-15","Alloy 617","Plate",314626
562,"CapPass",141.60,-140.2,"Qualified",1.010,6727.21,6733.22,562,"B-15","Alloy 617","Plate",314626
563,"CapPass",142.24,-139.8,"Qualified",1.017,6739.03,6745.21,563,"B-15","Alloy 617","Plate",314626
564,"CapPass",141.32,-141.0,"Qualified",1.002,6750.46,6757.23,564,"B-15","Alloy 617","Plate",314626
565,"CapPass",141.44,-140.0,"Qualified",1.010,6762.58,6769.25,565,"B-15","Alloy 617","Plate",314626
566,"CapPass",141.97,-139.5,"Qualified",1.018,6775.22,6780.79,566,"B-15","Alloy 617","Plate",314626
567,"CapPass",142.01,-140.8,"Qualified",1.009,6787.25,6793.26,567,"B-15","Alloy 617","Plate",314626
568,"CapPass",141.87,-140.7,"Qualified",1.009,6799.19,6805.26,568,"B-15","Alloy 617","Plate",314626
569,"CapPass",142.30,-139.6,"Qualified",1.019,6811.11,6817.26,569,"B-15","Alloy 617","Plate",314626
570,"CapPass",142.35,-140.8,"Qualified",1.011,6822.85,6829.29,570,"B-15","Alloy 617","Plate",314626
571,"CapPass",142.61,-139.5,"Qualified",1.023,6835.10,6841.29,571,"B-15","Alloy 617","Plate",314626
572,"CapPass",141.86,-139.1,"Qualified",1.020,6847.24,6852.74,572,"B-15","Alloy 617","Plate",314626
573,"CapPass",141.80,-140.1,"Qualified",1.012,6859.30,6865.31,573,"B-15","Alloy 617","Plate",314626
574,"CapPass",142.53,-139.3,"Qualified",1.023,6871.26,6876.87,574,"B-15","Alloy 617","Plate",314626
575,"CapPass",143.04,-139.9,"Qualified",1.022,6883.11,6889.33,575,"B-15","Alloy 617","Plate",314626
576,"CapPass",142.00,-140.4,"Qualified",1.011,6895.22,6901.34,576,"B-15","Alloy 617","Plate",314626
577,"CapPass",142.37,-140.2,"Qualified",1.015,6907.22,6913.34,577,"B-15","Alloy 617","Plate",314626
578,"CapPass",141.67,-139.9,"Qualified",1.013,6919.36,6925.36,578,"B-15","Alloy 617","Plate",314626
579,"CapPass",142.12,-139.1,"Qualified",1.022,6930.84,6937.33,579,"B-15","Alloy 617","Plate",314626
580,"CapPass",142.44,-141.3,"Qualified",1.008,6943.36,6949.28,580,"B-15","Alloy 617","Plate",314626
581,"CapPass",141.54,-139.8,"Qualified",1.012,6955.21,6961.26,581,"B-15","Alloy 617","Plate",314626
582,"CapPass",142.26,-140.6,"Qualified",1.012,6967.39,6973.40,582,"B-15","Alloy 617","Plate",314626
583,"CapPass",142.09,-138.9,"Qualified",1.023,6979.37,6984.59,583,"B-15","Alloy 617","Plate",314626
584,"CapPass",142.28,-140.4,"Qualified",1.013,6990.86,6997.40,584,"B-15","Alloy 617","Plate",314626
585,"CapPass",142.12,-140.0,"Qualified",1.015,7002.43,7008.91,585,"B-15","Alloy 617","Plate",314626
586,"CapPass",142.41,-141.3,"Qualified",1.008,7015.43,7021.43,586,"B-15","Alloy 617","Plate",314626
587,"CapPass",142.51,-139.1,"Qualified",1.025,7027.43,7033.22,587,"B-15","Alloy 617","Plate",314626
588,"CapPass",142.30,-140.0,"Qualified",1.016,7039.44,7045.45,588,"B-15","Alloy 617","Plate",314626
589,"CapPass",142.25,-140.8,"Qualified",1.010,7051.28,7057.45,589,"B-15","Alloy 617","Plate",314626
590,"CapPass",142.76,-139.0,"Qualified",1.027,7063.36,7069.44,590,"B-15","Alloy 617","Plate",314626
591,"CapPass",142.10,-141.1,"Qualified",1.007,7075.35,7081.47,591,"B-15","Alloy 617","Plate",314626
592,"CapPass",141.34,-140.4,"Qualified",1.007,7087.47,7093.45,592,"B-15","Alloy 617","Plate",314626
593,"CapPass",141.74,-141.2,"Qualified",1.004,7099.19,7105.49,593,"B-15","Alloy 617","Plate",314626
594,"CapPass",142.19,-140.2,"Qualified",1.014,7111.38,7117.14,594,"B-15","Alloy 617","Plate",314626
595,"CapPass",142.31,-140.0,"Qualified",1.016,7123.33,7129.37,595,"B-15","Alloy 617","Plate",314626
596,"CapPass",141.74,-139.7,"Qualified",1.014,7135.51,7141.35,596,"B-15","Alloy 617","Plate",314626
597,"CapPass",142.05,-139.9,"Qualified",1.015,7147.50,7153.51,597,"B-15","Alloy 617","Plate",314626
598,"CapPass",141.60,-139.9,"Qualified",1.012,7159.51,7165.53,598,"B-15","Alloy 617","Plate",314626
599,"CapPass",141.86,-139.4,"Qualified",1.018,7171.54,7177.52,599,"B-15","Alloy 617","Plate",314626
600,"CapPass",141.78,-140.1,"Qualified",1.012,7182.92,7189.54,600,"B-15","Alloy 617","Plate",314626
601,"CapPass",141.86,-140.9,"Qualified",1.007,7195.55,7201.57,601,"B-15","Alloy 617","Plate",314626
602,"CapPass",141.59,-139.8,"Qualified",1.013,7207.17,7212.74,602,"B-15","Alloy 617","Plate",314626
603,"CapPass",142.66,-139.7,"Qualified",1.021,7219.44,7225.58,603,"B-15","Alloy 617","Plate",314626
604,"CapPass",141.89,-140.4,"Qualified",1.010,7231.57,7237.58,604,"B-15","Alloy 617","Plate",314626
605,"CapPass",142.22,-140.8,"Qualified",1.010,7243.48,7249.58,605,"B-15","Alloy 617","Plate",314626
606,"CapPass",142.49,-140.6,"Qualified",1.014,7255.54,7261.11,606,"B-15","Alloy 617","Plate",314626
607,"CapPass",141.96,-139.4,"Qualified",1.018,7267.44,7273.61,607,"B-15","Alloy 617","Plate",314626
608,"CapPass",142.21,-140.5,"Qualified",1.012,7279.61,7285.22,608,"B-15","Alloy 617","Plate",314626
609,"CapPass",142.22,-139.5,"Qualified",1.020,7291.61,7297.63,609,"B-15","Alloy 617","Plate",314626
610,"CapPass",142.26,-139.7,"Qualified",1.018,7303.44,7309.19,610,"B-15","Alloy 617","Plate",314626
611,"CapPass",142.14,-140.4,"Qualified",1.012,7315.64,7321.60,611,"B-15","Alloy 617","Plate",314626
612,"CapPass",142.05,-138.9,"Qualified",1.023,7327.16,7333.65,612,"B-15","Alloy 617","Plate",314626
613,"CapPass",141.54,-140.5,"Qualified",1.008,7339.65,7345.66,613,"B-15","Alloy 617","Plate",314626
614,"CapPass",143.14,-139.4,"Qualified",1.027,7351.65,7357.66,614,"B-15","Alloy 617","Plate",314626
615,"CapPass",141.94,-139.8,"Qualified",1.015,7363.65,7369.69,615,"B-15","Alloy 617","Plate",314626
616,"CapPass",141.12,-140.3,"Qualified",1.006,7375.67,7381.47,616,"B-15","Alloy 617","Plate",314626
617,"CapPass",141.45,-139.4,"Qualified",1.015,7387.27,7393.69,617,"B-15","Alloy 617","Plate",314626
618,"CapPass",142.23,-140.0,"Qualified",1.016,7399.69,7405.69,618,"B-15","Alloy 617","Plate",314626
619,"CapPass",141.86,-139.9,"Qualified",1.014,7411.66,7417.71,619,"B-15","Alloy 617","Plate",314626
620,"CapPass",142.74,-139.9,"Qualified",1.020,7423.71,7429.72,620,"B-15","Alloy 617","Plate",314626
621,"CapPass",141.46,-139.9,"Qualified",1.011,7435.73,7441.47,621,"B-15","Alloy 617","Plate",314626
622,"CapPass",142.32,-138.9,"Qualified",1.024,7447.58,7453.74,622,"B-15","Alloy 617","Plate",314626
623,"CapPass",142.29,-142.6,"Qualified",0.998,7459.10,7465.73,623,"B-15","Alloy 617","Plate",314626
624,"CapPass",142.20,-139.9,"Qualified",1.016,7471.65,7477.57,624,"B-15","Alloy 617","Plate",314626
625,"CapPass",142.43,-140.2,"Qualified",1.016,7483.72,7489.77,625,"B-15","Alloy 617","Plate",314626
626,"CapPass",141.97,-141.5,"Qualified",1.003,7494.95,7501.78,626,"B-15","Alloy 617","Plate",314626
627,"CapPass",142.55,-140.3,"Qualified",1.016,7507.76,7513.52,627,"B-15","Alloy 617","Plate",314626
628,"CapPass",141.97,-140.0,"Qualified",1.014,7519.73,7525.77,628,"B-15","Alloy 617","Plate",314626
629,"CapPass",141.95,-139.3,"Qualified",1.019,7531.43,7537.81,629,"B-15","Alloy 617","Plate",314626
630,"CapPass",141.72,-140.1,"Qualified",1.012,7543.73,7549.54,630,"B-15","Alloy 617","Plate",314626
631,"CapPass",142.64,-139.7,"Qualified",1.021,7555.51,7561.82,631,"B-15","Alloy 617","Plate",314626
632,"CapPass",141.50,-139.8,"Qualified",1.012,7567.25,7573.69,632,"B-15","Alloy 617","Plate",314626
633,"CapPass",141.40,-140.8,"Qualified",1.004,7579.83,7585.83,633,"B-15","Alloy 617","Plate",314626
634,"CapPass",141.77,-140.0,"Qualified",1.012,7591.44,7597.84,634,"B-15","Alloy 617","Plate",314626
635,"CapPass",143.57,-139.9,"Qualified",1.026,7603.84,7609.66,635,"B-15","Alloy 617","Plate",314626
636,"CapPass",141.45,-141.3,"Qualified",1.001,7615.64,7621.65,636,"B-15","Alloy 617","Plate",314626
637,"CapPass",142.19,-139.9,"Qualified",1.017,7627.76,7633.86,637,"B-15","Alloy 617","Plate",314626
638,"CapPass",142.65,-140.0,"Qualified",1.019,7639.64,7645.71,638,"B-15","Alloy 617","Plate",314626
639,"CapPass",142.07,-140.3,"Qualified",1.012,7651.82,7657.89,639,"B-15","Alloy 617","Plate",314626
640,"CapPass",142.14,-140.3,"Qualified",1.013,7663.79,7669.51,640,"B-15","Alloy 617","Plate",314626
641,"CapPass",141.49,-141.1,"Qualified",1.003,7675.23,7681.90,641,"B-15","Alloy 617","Plate",314626
642,"CapPass",142.06,-141.1,"Qualified",1.007,7687.90,7693.89,642,"B-15","Alloy 617","Plate",314626
643,"CapPass",141.41,-139.5,"Qualified",1.013,7699.86,7705.76,643,"B-15","Alloy 617","Plate",314626
644,"CapPass",141.61,-140.7,"Qualified",1.006,7711.78,7717.77,644,"B-15","Alloy 617","Plate",314626
645,"CapPass",142.42,-139.8,"Qualified",1.019,7723.86,7729.94,645,"B-15","Alloy 617","Plate",314626
646,"CapPass",141.12,-139.9,"Qualified",1.009,7735.92,7741.92,646,"B-15","Alloy 617","Plate",314626
647,"CapPass",141.58,-139.3,"Qualified",1.016,7747.96,7753.97,647,"B-15","Alloy 617","Plate",314626
648,"CapPass",141.64,-139.6,"Qualified",1.014,7759.62,7765.97,648,"B-15","Alloy 617","Plate",314626
649,"CapPass",141.11,-139.9,"Qualified",1.009,7771.15,7777.76,649,"B-15","Alloy 617","Plate",314626
650,"CapPass",141.83,-139.0,"Qualified",1.020,7783.91,7789.98,650,"B-15","Alloy 617","Plate",314626
651,"CapPass",141.93,-141.7,"Qualified",1.001,7795.97,7802.01,651,"B-15","Alloy 617","Plate",314626
652,"CapPass",141.37,-139.8,"Qualified",1.011,7808.00,7813.38,652,"B-15","Alloy 617","Plate",314626
653,"CapPass",141.14,-140.4,"Qualified",1.005,7820.00,7826.02,653,"B-15","Alloy 617","Plate",314626
654,"CapPass",141.57,-139.8,"Qualified",1.013,7830.94,7838.01,654,"B-15","Alloy 617","Plate",314626
655,"CapPass",142.23,-140.0,"Qualified",1.016,7843.96,7850.03,655,"B-15","Alloy 617","Plate",314626
656,"CapPass",141.87,-139.6,"Qualified",1.016,7855.77,7862.04,656,"B-15","Alloy 617","Plate",314626
657,"CapPass",141.52,-139.5,"Qualified",1.014,7867.46,7874.04,657,"B-15","Alloy 617","Plate",314626
658,"CapPass",140.90,-140.1,"Qualified",1.006,7879.96,7886.06,658,"B-15","Alloy 617","Plate",314626
659,"CapPass",142.22,-139.9,"Qualified",1.016,7892.05,7897.92,659,"B-15","Alloy 617","Plate",314626
660,"CapPass",141.43,-139.4,"Qualified",1.014,7904.07,7910.04,660,"B-15","Alloy 617","Plate",314626
661,"CapPass",141.19,-140.0,"Qualified",1.008,7915.90,7922.09,661,"B-15","Alloy 617","Plate",314626
662,"CapPass",141.38,-139.5,"Qualified",1.013,7928.07,7933.82,662,"B-15","Alloy 617","Plate",314626
663,"CapPass",143.02,-139.5,"Qualified",1.025,7939.77,7945.86,663,"B-15","Alloy 617","Plate",314626
664,"CapPass",141.75,-138.9,"Qualified",1.021,7952.09,7957.81,664,"B-15","Alloy 617","Plate",314626
665,"CapPass",142.26,-140.5,"Qualified",1.013,7963.47,7970.11,665,"B-15","Alloy 617","Plate",314626
666,"CapPass",141.04,-140.0,"Qualified",1.008,7976.05,7981.49,666,"B-15","Alloy 617","Plate",314626
667,"CapPass",140.90,-139.2,"Qualified",1.012,7987.58,7994.14,667,"B-15","Alloy 617","Plate",314626
668,"CapPass",142.65,-139.7,"Qualified",1.021,8000.03,8006.14,668,"B-15","Alloy 617","Plate",314626
669,"CapPass",142.37,-139.4,"Qualified",1.021,8011.83,8018.15,669,"B-15","Alloy 617","Plate",314626
670,"CapPass",141.32,-140.3,"Qualified",1.007,8024.05,8030.17,670,"B-15","Alloy 617","Plate",314626
671,"CapPass",141.90,-140.7,"Qualified",1.009,8035.97,8042.17,671,"B-15","Alloy 617","Plate",314626
672,"CapPass",141.78,-140.2,"Qualified",1.011,8047.65,8054.19,672,"B-15","Alloy 617","Plate",314626
673,"CapPass",141.37,-140.4,"Qualified",1.007,8060.18,8066.19,673,"B-15","Alloy 617","Plate",314626
674,"CapPass",142.21,-140.3,"Qualified",1.013,8072.00,8078.17,674,"B-15","Alloy 617","Plate",314626
675,"CapPass",142.05,-140.1,"Qualified",1.014,8084.18,8090.08,675,"B-15","Alloy 617","Plate",314626
676,"CapPass",141.60,-140.2,"Qualified",1.010,8096.16,8102.09,676,"B-15","Alloy 617","Plate",314626
677,"CapPass",141.96,-140.0,"Qualified",1.014,8107.93,8114.04,677,"B-15","Alloy 617","Plate",314626
678,"CapPass",140.80,-139.4,"Qualified",1.010,8120.24,8126.23,678,"B-15","Alloy 617","Plate",314626
679,"CapPass",141.96,-139.7,"Qualified",1.016,8132.20,8138.24,679,"B-15","Alloy 617","Plate",314626
680,"CapPass",142.55,-139.6,"Qualified",1.021,8144.08,8150.23,680,"B-15","Alloy 617","Plate",314626
681,"CapPass",141.51,-138.8,"Qualified",1.020,8156.24,8162.26,681,"B-15","Alloy 617","Plate",314626
682,"CapPass",142.08,-139.7,"Qualified",1.017,8167.96,8174.27,682,"B-15","Alloy 617","Plate",314626
683,"CapPass",141.56,-139.6,"Qualified",1.014,8180.27,8186.10,683,"B-15","Alloy 617","Plate",314626
684,"CapPass",141.33,-141.0,"Qualified",1.002,8192.28,8198.29,684,"B-15","Alloy 617","Plate",314626
685,"CapPass",141.37,-140.3,"Qualified",1.008,8204.06,8210.30,685,"B-15","Alloy 617","Plate",314626
686,"CapPass",141.62,-139.6,"Qualified",1.014,8216.16,8222.32,686,"B-15","Alloy 617","Plate",314626
687,"CapPass",141.64,-139.9,"Qualified",1.012,8227.61,8234.32,687,"B-15","Alloy 617","Plate",314626
688,"CapPass",141.06,-139.5,"Qualified",1.011,8239.50,8246.00,688,"B-15","Alloy 617","Plate",314626
689,"CapPass",141.68,-139.6,"Qualified",1.015,8252.33,8258.34,689,"B-15","Alloy 617","Plate",314626
690,"CapPass",142.00,-139.7,"Qualified",1.016,8264.13,8270.35,690,"B-15","Alloy 617","Plate",314626
691,"CapPass",141.97,-139.4,"Qualified",1.018,8276.34,8282.35,691,"B-15","Alloy 617","Plate",314626
692,"CapPass",142.24,-139.7,"Qualified",1.018,8288.12,8294.36,692,"B-15","Alloy 617","Plate",314626
693,"CapPass",140.97,-139.5,"Qualified",1.010,8300.36,8306.33,693,"B-15","Alloy 617","Plate",314626
694,"CapPass",140.82,-139.0,"Qualified",1.013,8311.79,8318.36,694,"B-15","Alloy 617","Plate",314626
695,"CapPass",141.40,-140.0,"Qualified",1.010,8324.16,8330.39,695,"B-15","Alloy 617","Plate",314626
696,"CapPass",141.83,-139.7,"Qualified",1.015,8336.07,8342.37,696,"B-15","Alloy 617","Plate",314626
697,"CapPass",142.66,-140.5,"Qualified",1.015,8347.82,8354.40,697,"B-15","Alloy 617","Plate",314626
698,"CapPass",141.69,-139.6,"Qualified",1.015,8360.40,8366.26,698,"B-15","Alloy 617","Plate",314626
699,"CapPass",141.80,-140.5,"Qualified",1.009,8372.32,8378.43,699,"B-15","Alloy 617","Plate",314626
700,"CapPass",142.06,-139.1,"Qualified",1.021,8384.41,8390.43,700,"B-15","Alloy 617","Plate",314626
701,"CapPass",141.11,-139.6,"Qualified",1.011,8396.34,8402.26,701,"B-15","Alloy 617","Plate",314626
702,"CapPass",141.27,-140.5,"Qualified",1.005,8408.15,8414.36,702,"B-15","Alloy 617","Plate",314626
703,"CapPass",141.08,-138.8,"Qualified",1.017,8420.41,8426.45,703,"B-15","Alloy 617","Plate",314626
704,"CapPass",142.07,-139.1,"Qualified",1.021,8432.46,8438.46,704,"B-15","Alloy 617","Plate",314626
705,"CapPass",141.20,-140.0,"Qualified",1.009,8444.23,8450.30,705,"B-15","Alloy 617","Plate",314626
706,"CapPass",141.15,-139.5,"Qualified",1.012,8455.88,8462.50,706,"B-15","Alloy 617","Plate",314626
707,"CapPass",141.57,-141.3,"Qualified",1.002,8468.47,8474.49,707,"B-15","Alloy 617","Plate",314626
708,"CapPass",141.12,-138.9,"Qualified",1.016,8480.33,8486.20,708,"B-15","Alloy 617","Plate",314626
709,"CapPass",141.63,-139.7,"Qualified",1.014,8492.19,8498.49,709,"B-15","Alloy 617","Plate",314626
710,"CapPass",141.38,-139.1,"Qualified",1.016,8504.48,8510.52,710,"B-15","Alloy 617","Plate",314626
711,"CapPass",141.30,-139.3,"Qualified",1.014,8516.41,8522.49,711,"B-15","Alloy 617","Plate",314626
712,"CapPass",141.76,-139.5,"Qualified",1.016,8527.96,8534.32,712,"B-15","Alloy 617","Plate",314626
713,"CapPass",141.92,-139.2,"Qualified",1.020,8540.16,8546.54,713,"B-15","Alloy 617","Plate",314626
714,"CapPass",141.73,-140.1,"Qualified",1.012,8552.29,8558.41,714,"B-15","Alloy 617","Plate",314626
715,"CapPass",141.28,-139.0,"Qualified",1.016,8564.55,8570.56,715,"B-15","Alloy 617","Plate",314626
716,"CapPass",141.34,-138.9,"Qualified",1.017,8576.56,8582.58,716,"B-15","Alloy 617","Plate",314626
717,"CapPass",140.95,-139.1,"Qualified",1.013,8588.54,8594.58,717,"B-15","Alloy 617","Plate",314626
718,"CapPass",142.53,-139.8,"Qualified",1.019,8600.50,8606.59,718,"B-15","Alloy 617","Plate",314626
719,"CapPass",141.25,-138.1,"Qualified",1.023,8612.59,8618.14,719,"B-15","Alloy 617","Plate",314626
