"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-306.47,-0.00770,"Qualified",,1173.77,"CapPass","Cycle 20",20,24862,"416-19","Alloy 617",314626,"Plate"
-306.45,-0.00773,"Qualified",,1173.80,"CapPass","Cycle 20",20,24863,"416-19","Alloy 617",314626,"Plate"
-306.42,-0.00778,"Qualified",,1173.85,"CapPass","Cycle 20",20,24864,"416-19","Alloy 617",314626,"Plate"
-306.46,-0.00784,"Qualified",,1173.91,"CapPass","Cycle 20",20,24865,"416-19","Alloy 617",314626,"Plate"
-306.60,-0.00789,"Qualified",,1173.96,"CapPass","Cycle 20",20,24866,"416-19","Alloy 617",314626,"Plate"
-306.65,-0.00794,"Qualified",,1174.01,"CapPass","Cycle 20",20,24867,"416-19","Alloy 617",314626,"Plate"
-306.70,-0.00799,"Qualified",,1174.06,"CapPass","Cycle 20",20,24868,"416-19","Alloy 617",314626,"Plate"
-306.82,-0.00804,"Qualified",,1174.11,"CapPass","Cycle 20",20,24869,"416-19","Alloy 617",314626,"Plate"
-307.07,-0.00809,"Qualified",,1174.16,"CapPass","Cycle 20",20,24870,"416-19","Alloy 617",314626,"Plate"
-307.38,-0.00814,"Qualified",,1174.21,"CapPass","Cycle 20",20,24871,"416-19","Alloy 617",314626,"Plate"
-307.78,-0.00819,"Qualified",,1174.26,"CapPass","Cycle 20",20,24872,"416-19","Alloy 617",314626,"Plate"
-308.13,-0.00824,"Qualified",,1174.31,"CapPass","Cycle 20",20,24873,"416-19","Alloy 617",314626,"Plate"
-308.42,-0.00829,"Qualified",,1174.36,"CapPass","Cycle 20",20,24874,"416-19","Alloy 617",314626,"Plate"
-308.69,-0.00834,"Qualified",,1174.40,"CapPass","Cycle 20",20,24875,"416-19","Alloy 617",314626,"Plate"
-308.98,-0.00839,"Qualified",,1174.45,"CapPass","Cycle 20",20,24876,"416-19","Alloy 617",314626,"Plate"
-309.30,-0.00844,"Qualified",,1174.50,"CapPass","Cycle 20",20,24877,"416-19","Alloy 617",314626,"Plate"
-309.57,-0.00849,"Qualified",,1174.55,"CapPass","Cycle 20",20,24878,"416-19","Alloy 617",314626,"Plate"
-309.77,-0.00854,"Qualified",,1174.60,"CapPass","Cycle 20",20,24879,"416-19","Alloy 617",314626,"Plate"
-309.98,-0.00859,"Qualified",,1174.65,"CapPass","Cycle 20",20,24880,"416-19","Alloy 617",314626,"Plate"
-310.04,-0.00864,"Qualified",,1174.69,"CapPass","Cycle 20",20,24881,"416-19","Alloy 617",314626,"Plate"
-310.08,-0.00869,"Qualified",,1174.74,"CapPass","Cycle 20",20,24882,"416-19","Alloy 617",314626,"Plate"
-310.08,-0.00872,"Qualified",,1174.77,"CapPass","Cycle 20",20,24883,"416-19","Alloy 617",314626,"Plate"
-310.10,-0.00874,"Qualified",,1174.79,"CapPass","Cycle 20",20,24884,"416-19","Alloy 617",314626,"Plate"
-310.11,-0.00880,"Qualified",,1174.84,"CapPass","Cycle 20",20,24885,"416-19","Alloy 617",314626,"Plate"
-310.11,-0.00885,"Qualified",,1174.89,"CapPass","Cycle 20",20,24886,"416-19","Alloy 617",314626,"Plate"
-310.12,-0.00890,"Qualified",,1174.94,"CapPass","Cycle 20",20,24887,"416-19","Alloy 617",314626,"Plate"
-310.10,-0.00895,"Qualified",,1174.99,"CapPass","Cycle 20",20,24888,"416-19","Alloy 617",314626,"Plate"
-310.11,-0.00900,"Qualified",,1175.04,"CapPass","Cycle 20",20,24889,"416-19","Alloy 617",314626,"Plate"
-310.06,-0.00905,"Qualified",,1175.08,"CapPass","Cycle 20",20,24890,"416-19","Alloy 617",314626,"Plate"
-309.60,-0.00910,"Qualified",,1175.13,"CapPass","Cycle 20",20,24891,"416-19","Alloy 617",314626,"Plate"
-308.79,-0.00915,"Qualified",,1175.18,"CapPass","Cycle 20",20,24892,"416-19","Alloy 617",314626,"Plate"
-308.04,-0.00920,"Qualified",,1175.24,"CapPass","Cycle 20",20,24893,"416-19","Alloy 617",314626,"Plate"
-307.24,-0.00925,"Qualified",,1175.29,"CapPass","Cycle 20",20,24894,"416-19","Alloy 617",314626,"Plate"
-306.36,-0.00930,"Qualified",,1175.35,"CapPass","Cycle 20",20,24895,"416-19","Alloy 617",314626,"Plate"
-306.09,-0.00935,"Qualified",,1175.41,"CapPass","Cycle 20",20,24896,"416-19","Alloy 617",314626,"Plate"
-306.27,-0.00940,"Qualified",,1175.46,"CapPass","Cycle 20",20,24897,"416-19","Alloy 617",314626,"Plate"
-306.60,-0.00945,"Qualified",,1175.51,"CapPass","Cycle 20",20,24898,"416-19","Alloy 617",314626,"Plate"
-306.89,-0.00950,"Qualified",,1175.56,"CapPass","Cycle 20",20,24899,"416-19","Alloy 617",314626,"Plate"
-307.32,-0.00955,"Qualified",,1175.61,"CapPass","Cycle 20",20,24900,"416-19","Alloy 617",314626,"Plate"
-307.77,-0.00960,"Qualified",,1175.66,"CapPass","Cycle 20",20,24901,"416-19","Alloy 617",314626,"Plate"
-308.17,-0.00965,"Qualified",,1175.71,"CapPass","Cycle 20",20,24902,"416-19","Alloy 617",314626,"Plate"
-308.51,-0.00970,"Qualified",,1175.76,"CapPass","Cycle 20",20,24903,"416-19","Alloy 617",314626,"Plate"
-308.59,-0.00971,"Qualified",,1175.77,"CapPass","Cycle 20",20,24904,"416-19","Alloy 617",314626,"Plate"
-308.76,-0.00975,"Qualified",,1175.80,"CapPass","Cycle 20",20,24905,"416-19","Alloy 617",314626,"Plate"
-309.01,-0.00980,"Qualified",,1175.85,"CapPass","Cycle 20",20,24906,"416-19","Alloy 617",314626,"Plate"
-309.18,-0.00986,"Qualified",,1175.90,"CapPass","Cycle 20",20,24907,"416-19","Alloy 617",314626,"Plate"
-309.29,-0.00991,"Qualified",,1175.95,"CapPass","Cycle 20",20,24908,"416-19","Alloy 617",314626,"Plate"
-309.37,-0.00996,"Qualified",,1176.00,"CapPass","Cycle 20",20,24909,"416-19","Alloy 617",314626,"Plate"
-309.32,-0.01001,"Qualified",,1176.05,"CapPass","Cycle 20",20,24910,"416-19","Alloy 617",314626,"Plate"
-308.74,-0.01006,"Qualified",,1176.11,"CapPass","Cycle 20",20,24911,"416-19","Alloy 617",314626,"Plate"
-308.13,-0.01011,"Qualified",,1176.16,"CapPass","Cycle 20",20,24912,"416-19","Alloy 617",314626,"Plate"
-307.69,-0.01016,"Qualified",,1176.22,"CapPass","Cycle 20",20,24913,"416-19","Alloy 617",314626,"Plate"
-308.25,-0.01021,"Qualified",,1176.27,"CapPass","Cycle 20",20,24914,"416-19","Alloy 617",314626,"Plate"
-308.59,-0.01026,"Qualified",,1176.32,"CapPass","Cycle 20",20,24915,"416-19","Alloy 617",314626,"Plate"
-308.71,-0.01031,"Qualified",,1176.37,"CapPass","Cycle 20",20,24916,"416-19","Alloy 617",314626,"Plate"
-308.98,-0.01036,"Qualified",,1176.42,"CapPass","Cycle 20",20,24917,"416-19","Alloy 617",314626,"Plate"
-309.54,-0.01041,"Qualified",,1176.47,"CapPass","Cycle 20",20,24918,"416-19","Alloy 617",314626,"Plate"
-309.93,-0.01046,"Qualified",,1176.52,"CapPass","Cycle 20",20,24919,"416-19","Alloy 617",314626,"Plate"
-309.97,-0.01051,"Qualified",,1176.56,"CapPass","Cycle 20",20,24920,"416-19","Alloy 617",314626,"Plate"
-310.14,-0.01056,"Qualified",,1176.61,"CapPass","Cycle 20",20,24921,"416-19","Alloy 617",314626,"Plate"
-310.43,-0.01061,"Qualified",,1176.66,"CapPass","Cycle 20",20,24922,"416-19","Alloy 617",314626,"Plate"
-310.44,-0.01066,"Qualified",,1176.71,"CapPass","Cycle 20",20,24923,"416-19","Alloy 617",314626,"Plate"
-310.01,-0.01071,"Qualified",,1176.77,"CapPass","Cycle 20",20,24924,"416-19","Alloy 617",314626,"Plate"
-310.00,-0.01072,"Qualified",,1176.77,"CapPass","Cycle 20",20,24925,"416-19","Alloy 617",314626,"Plate"
-309.67,-0.01076,"Qualified",,1176.82,"CapPass","Cycle 20",20,24926,"416-19","Alloy 617",314626,"Plate"
-309.45,-0.01081,"Qualified",,1176.88,"CapPass","Cycle 20",20,24927,"416-19","Alloy 617",314626,"Plate"
-310.08,-0.01087,"Qualified",,1176.93,"CapPass","Cycle 20",20,24928,"416-19","Alloy 617",314626,"Plate"
-310.95,-0.01092,"Qualified",,1176.98,"CapPass","Cycle 20",20,24929,"416-19","Alloy 617",314626,"Plate"
-311.75,-0.01097,"Qualified",,1177.02,"CapPass","Cycle 20",20,24930,"416-19","Alloy 617",314626,"Plate"
-312.44,-0.01102,"Qualified",,1177.07,"CapPass","Cycle 20",20,24931,"416-19","Alloy 617",314626,"Plate"
-312.97,-0.01107,"Qualified",,1177.11,"CapPass","Cycle 20",20,24932,"416-19","Alloy 617",314626,"Plate"
-313.38,-0.01112,"Qualified",,1177.16,"CapPass","Cycle 20",20,24933,"416-19","Alloy 617",314626,"Plate"
-313.42,-0.01117,"Qualified",,1177.21,"CapPass","Cycle 20",20,24934,"416-19","Alloy 617",314626,"Plate"
-313.38,-0.01122,"Qualified",,1177.26,"CapPass","Cycle 20",20,24935,"416-19","Alloy 617",314626,"Plate"
-313.32,-0.01127,"Qualified",,1177.31,"CapPass","Cycle 20",20,24936,"416-19","Alloy 617",314626,"Plate"
-313.25,-0.01132,"Qualified",,1177.37,"CapPass","Cycle 20",20,24937,"416-19","Alloy 617",314626,"Plate"
-313.26,-0.01137,"Qualified",,1177.42,"CapPass","Cycle 20",20,24938,"416-19","Alloy 617",314626,"Plate"
-313.20,-0.01142,"Qualified",,1177.47,"CapPass","Cycle 20",20,24939,"416-19","Alloy 617",314626,"Plate"
-313.23,-0.01147,"Qualified",,1177.52,"CapPass","Cycle 20",20,24940,"416-19","Alloy 617",314626,"Plate"
-313.28,-0.01152,"Qualified",,1177.58,"CapPass","Cycle 20",20,24941,"416-19","Alloy 617",314626,"Plate"
-313.25,-0.01157,"Qualified",,1177.63,"CapPass","Cycle 20",20,24942,"416-19","Alloy 617",314626,"Plate"
-313.27,-0.01162,"Qualified",,1177.68,"CapPass","Cycle 20",20,24943,"416-19","Alloy 617",314626,"Plate"
-313.37,-0.01167,"Qualified",,1177.74,"CapPass","Cycle 20",20,24944,"416-19","Alloy 617",314626,"Plate"
-313.45,-0.01171,"Qualified",,1177.77,"CapPass","Cycle 20",20,24945,"416-19","Alloy 617",314626,"Plate"
-313.45,-0.01172,"Qualified",,1177.78,"CapPass","Cycle 20",20,24946,"416-19","Alloy 617",314626,"Plate"
-313.82,-0.01177,"Qualified",,1177.83,"CapPass","Cycle 20",20,24947,"416-19","Alloy 617",314626,"Plate"
-314.51,-0.01182,"Qualified",,1177.87,"CapPass","Cycle 20",20,24948,"416-19","Alloy 617",314626,"Plate"
-315.07,-0.01187,"Qualified",,1177.92,"CapPass","Cycle 20",20,24949,"416-19","Alloy 617",314626,"Plate"
-315.54,-0.01192,"Qualified",,1177.96,"CapPass","Cycle 20",20,24950,"416-19","Alloy 617",314626,"Plate"
-315.73,-0.01197,"Qualified",,1178.00,"CapPass","Cycle 20",20,24951,"416-19","Alloy 617",314626,"Plate"
-315.39,-0.01203,"Qualified",,1178.05,"CapPass","Cycle 20",20,24952,"416-19","Alloy 617",314626,"Plate"
-314.65,-0.01208,"Qualified",,1178.09,"CapPass","Cycle 20",20,24953,"416-19","Alloy 617",314626,"Plate"
-313.76,-0.01213,"Qualified",,1178.14,"CapPass","Cycle 20",20,24954,"416-19","Alloy 617",314626,"Plate"
-312.40,-0.01218,"Qualified",,1178.20,"CapPass","Cycle 20",20,24955,"416-19","Alloy 617",314626,"Plate"
-310.37,-0.01223,"Qualified",,1178.26,"CapPass","Cycle 20",20,24956,"416-19","Alloy 617",314626,"Plate"
-309.25,-0.01228,"Qualified",,1178.32,"CapPass","Cycle 20",20,24957,"416-19","Alloy 617",314626,"Plate"
-308.95,-0.01233,"Qualified",,1178.38,"CapPass","Cycle 20",20,24958,"416-19","Alloy 617",314626,"Plate"
-309.03,-0.01238,"Qualified",,1178.43,"CapPass","Cycle 20",20,24959,"416-19","Alloy 617",314626,"Plate"
-309.42,-0.01243,"Qualified",,1178.48,"CapPass","Cycle 20",20,24960,"416-19","Alloy 617",314626,"Plate"
-309.88,-0.01248,"Qualified",,1178.53,"CapPass","Cycle 20",20,24961,"416-19","Alloy 617",314626,"Plate"
-310.47,-0.01253,"Qualified",,1178.58,"CapPass","Cycle 20",20,24962,"416-19","Alloy 617",314626,"Plate"
-310.90,-0.01258,"Qualified",,1178.63,"CapPass","Cycle 20",20,24963,"416-19","Alloy 617",314626,"Plate"
-311.35,-0.01263,"Qualified",,1178.69,"CapPass","Cycle 20",20,24964,"416-19","Alloy 617",314626,"Plate"
-311.79,-0.01268,"Qualified",,1178.74,"CapPass","Cycle 20",20,24965,"416-19","Alloy 617",314626,"Plate"
-312.08,-0.01271,"Qualified",,1178.77,"CapPass","Cycle 20",20,24966,"416-19","Alloy 617",314626,"Plate"
-312.25,-0.01273,"Qualified",,1178.79,"CapPass","Cycle 20",20,24967,"416-19","Alloy 617",314626,"Plate"
-312.76,-0.01278,"Qualified",,1178.84,"CapPass","Cycle 20",20,24968,"416-19","Alloy 617",314626,"Plate"
-313.33,-0.01283,"Qualified",,1178.89,"CapPass","Cycle 20",20,24969,"416-19","Alloy 617",314626,"Plate"
-313.92,-0.01288,"Qualified",,1178.94,"CapPass","Cycle 20",20,24970,"416-19","Alloy 617",314626,"Plate"
-314.49,-0.01293,"Qualified",,1178.99,"CapPass","Cycle 20",20,24971,"416-19","Alloy 617",314626,"Plate"
-315.08,-0.01298,"Qualified",,1179.03,"CapPass","Cycle 20",20,24972,"416-19","Alloy 617",314626,"Plate"
-315.70,-0.01303,"Qualified",,1179.08,"CapPass","Cycle 20",20,24973,"416-19","Alloy 617",314626,"Plate"
-316.28,-0.01308,"Qualified",,1179.12,"CapPass","Cycle 20",20,24974,"416-19","Alloy 617",314626,"Plate"
-316.67,-0.01313,"Qualified",,1179.17,"CapPass","Cycle 20",20,24975,"416-19","Alloy 617",314626,"Plate"
-316.95,-0.01319,"Qualified",,1179.21,"CapPass","Cycle 20",20,24976,"416-19","Alloy 617",314626,"Plate"
-316.70,-0.01324,"Qualified",,1179.26,"CapPass","Cycle 20",20,24977,"416-19","Alloy 617",314626,"Plate"
-316.36,-0.01329,"Qualified",,1179.32,"CapPass","Cycle 20",20,24978,"416-19","Alloy 617",314626,"Plate"
-316.00,-0.01334,"Qualified",,1179.37,"CapPass","Cycle 20",20,24979,"416-19","Alloy 617",314626,"Plate"
-315.68,-0.01339,"Qualified",,1179.42,"CapPass","Cycle 20",20,24980,"416-19","Alloy 617",314626,"Plate"
-315.34,-0.01344,"Qualified",,1179.47,"CapPass","Cycle 20",20,24981,"416-19","Alloy 617",314626,"Plate"
-315.02,-0.01349,"Qualified",,1179.52,"CapPass","Cycle 20",20,24982,"416-19","Alloy 617",314626,"Plate"
-314.77,-0.01354,"Qualified",,1179.57,"CapPass","Cycle 20",20,24983,"416-19","Alloy 617",314626,"Plate"
-314.54,-0.01359,"Qualified",,1179.62,"CapPass","Cycle 20",20,24984,"416-19","Alloy 617",314626,"Plate"
-314.32,-0.01364,"Qualified",,1179.67,"CapPass","Cycle 20",20,24985,"416-19","Alloy 617",314626,"Plate"
-314.17,-0.01369,"Qualified",,1179.72,"CapPass","Cycle 20",20,24986,"416-19","Alloy 617",314626,"Plate"
-313.94,-0.01374,"Qualified",,1179.76,"CapPass","Cycle 20",20,24987,"416-19","Alloy 617",314626,"Plate"
-313.92,-0.01375,"Qualified",,1179.77,"CapPass","Cycle 20",20,24988,"416-19","Alloy 617",314626,"Plate"
-313.71,-0.01379,"Qualified",,1179.81,"CapPass","Cycle 20",20,24989,"416-19","Alloy 617",314626,"Plate"
-313.37,-0.01384,"Qualified",,1179.86,"CapPass","Cycle 20",20,24990,"416-19","Alloy 617",314626,"Plate"
-312.72,-0.01389,"Qualified",,1179.91,"CapPass","Cycle 20",20,24991,"416-19","Alloy 617",314626,"Plate"
-312.06,-0.01394,"Qualified",,1179.96,"CapPass","Cycle 20",20,24992,"416-19","Alloy 617",314626,"Plate"
-311.22,-0.01399,"Qualified",,1180.01,"CapPass","Cycle 20",20,24993,"416-19","Alloy 617",314626,"Plate"
-310.44,-0.01404,"Qualified",,1180.06,"CapPass","Cycle 20",20,24994,"416-19","Alloy 617",314626,"Plate"
-309.36,-0.01409,"Qualified",,1180.12,"CapPass","Cycle 20",20,24995,"416-19","Alloy 617",314626,"Plate"
-308.42,-0.01414,"Qualified",,1180.17,"CapPass","Cycle 20",20,24996,"416-19","Alloy 617",314626,"Plate"
-308.09,-0.01419,"Qualified",,1180.23,"CapPass","Cycle 20",20,24997,"416-19","Alloy 617",314626,"Plate"
-307.76,-0.01425,"Qualified",,1180.28,"CapPass","Cycle 20",20,24998,"416-19","Alloy 617",314626,"Plate"
-307.61,-0.01430,"Qualified",,1180.34,"CapPass","Cycle 20",20,24999,"416-19","Alloy 617",314626,"Plate"
-308.24,-0.01435,"Qualified",,1180.39,"CapPass","Cycle 20",20,25000,"416-19","Alloy 617",314626,"Plate"
-309.01,-0.01440,"Qualified",,1180.43,"CapPass","Cycle 20",20,25001,"416-19","Alloy 617",314626,"Plate"
-309.72,-0.01445,"Qualified",,1180.48,"CapPass","Cycle 20",20,25002,"416-19","Alloy 617",314626,"Plate"
-310.18,-0.01450,"Qualified",,1180.53,"CapPass","Cycle 20",20,25003,"416-19","Alloy 617",314626,"Plate"
-310.51,-0.01455,"Qualified",,1180.58,"CapPass","Cycle 20",20,25004,"416-19","Alloy 617",314626,"Plate"
-310.84,-0.01460,"Qualified",,1180.63,"CapPass","Cycle 20",20,25005,"416-19","Alloy 617",314626,"Plate"
-310.48,-0.01465,"Qualified",,1180.69,"CapPass","Cycle 20",20,25006,"416-19","Alloy 617",314626,"Plate"
-310.20,-0.01470,"Qualified",,1180.75,"CapPass","Cycle 20",20,25007,"416-19","Alloy 617",314626,"Plate"
-310.37,-0.01471,"Qualified",,1180.77,"CapPass","Cycle 20",20,25008,"416-19","Alloy 617",314626,"Plate"
-311.13,-0.01475,"Qualified",,1180.81,"CapPass","Cycle 20",20,25009,"416-19","Alloy 617",314626,"Plate"
-312.25,-0.01480,"Qualified",,1180.85,"CapPass","Cycle 20",20,25010,"416-19","Alloy 617",314626,"Plate"
-313.22,-0.01485,"Qualified",,1180.90,"CapPass","Cycle 20",20,25011,"416-19","Alloy 617",314626,"Plate"
-314.10,-0.01490,"Qualified",,1180.94,"CapPass","Cycle 20",20,25012,"416-19","Alloy 617",314626,"Plate"
-314.73,-0.01495,"Qualified",,1180.99,"CapPass","Cycle 20",20,25013,"416-19","Alloy 617",314626,"Plate"
-315.09,-0.01500,"Qualified",,1181.03,"CapPass","Cycle 20",20,25014,"416-19","Alloy 617",314626,"Plate"
-312.82,-0.01505,"Qualified",,1181.09,"CapPass","Cycle 20",20,25015,"416-19","Alloy 617",314626,"Plate"
-277.50,-0.01500,"Qualified",,1181.26,"CapPass","Cycle 20",20,25016,"416-19","Alloy 617",314626,"Plate"
-266.80,-0.01495,"Qualified",,1181.30,"CapPass","Cycle 20",20,25017,"416-19","Alloy 617",314626,"Plate"
-257.64,-0.01490,"Qualified",,1181.33,"CapPass","Cycle 20",20,25018,"416-19","Alloy 617",314626,"Plate"
-248.55,-0.01485,"Qualified",,1181.36,"CapPass","Cycle 20",20,25019,"416-19","Alloy 617",314626,"Plate"
-239.50,-0.01480,"Qualified",,1181.40,"CapPass","Cycle 20",20,25020,"416-19","Alloy 617",314626,"Plate"
-231.11,-0.01475,"Qualified",,1181.44,"CapPass","Cycle 20",20,25021,"416-19","Alloy 617",314626,"Plate"
-222.99,-0.01470,"Qualified",,1181.48,"CapPass","Cycle 20",20,25022,"416-19","Alloy 617",314626,"Plate"
-213.94,-0.01465,"Qualified",,1181.54,"CapPass","Cycle 20",20,25023,"416-19","Alloy 617",314626,"Plate"
-205.41,-0.01460,"Qualified",,1181.59,"CapPass","Cycle 20",20,25024,"416-19","Alloy 617",314626,"Plate"
-196.05,-0.01455,"Qualified",,1181.66,"CapPass","Cycle 20",20,25025,"416-19","Alloy 617",314626,"Plate"
-187.05,-0.01450,"Qualified",,1181.72,"CapPass","Cycle 20",20,25026,"416-19","Alloy 617",314626,"Plate"
-179.15,-0.01445,"Qualified",,1181.77,"CapPass","Cycle 20",20,25027,"416-19","Alloy 617",314626,"Plate"
-178.84,-0.01445,"Qualified",,1181.77,"CapPass","Cycle 20",20,25028,"416-19","Alloy 617",314626,"Plate"
-171.40,-0.01440,"Qualified",,1181.82,"CapPass","Cycle 20",20,25029,"416-19","Alloy 617",314626,"Plate"
-163.42,-0.01435,"Qualified",,1181.87,"CapPass","Cycle 20",20,25030,"416-19","Alloy 617",314626,"Plate"
-156.00,-0.01430,"Qualified",,1181.92,"CapPass","Cycle 20",20,25031,"416-19","Alloy 617",314626,"Plate"
-149.28,-0.01425,"Qualified",,1181.97,"CapPass","Cycle 20",20,25032,"416-19","Alloy 617",314626,"Plate"
-142.81,-0.01419,"Qualified",,1182.02,"CapPass","Cycle 20",20,25033,"416-19","Alloy 617",314626,"Plate"
-136.16,-0.01414,"Qualified",,1182.07,"CapPass","Cycle 20",20,25034,"416-19","Alloy 617",314626,"Plate"
-129.92,-0.01409,"Qualified",,1182.12,"CapPass","Cycle 20",20,25035,"416-19","Alloy 617",314626,"Plate"
-123.39,-0.01404,"Qualified",,1182.17,"CapPass","Cycle 20",20,25036,"416-19","Alloy 617",314626,"Plate"
-117.00,-0.01399,"Qualified",,1182.23,"CapPass","Cycle 20",20,25037,"416-19","Alloy 617",314626,"Plate"
-111.04,-0.01394,"Qualified",,1182.28,"CapPass","Cycle 20",20,25038,"416-19","Alloy 617",314626,"Plate"
-104.76,-0.01389,"Qualified",,1182.33,"CapPass","Cycle 20",20,25039,"416-19","Alloy 617",314626,"Plate"
-98.29,-0.01384,"Qualified",,1182.39,"CapPass","Cycle 20",20,25040,"416-19","Alloy 617",314626,"Plate"
-91.82,-0.01379,"Qualified",,1182.45,"CapPass","Cycle 20",20,25041,"416-19","Alloy 617",314626,"Plate"
-85.36,-0.01374,"Qualified",,1182.50,"CapPass","Cycle 20",20,25042,"416-19","Alloy 617",314626,"Plate"
-78.52,-0.01369,"Qualified",,1182.56,"CapPass","Cycle 20",20,25043,"416-19","Alloy 617",314626,"Plate"
-72.37,-0.01364,"Qualified",,1182.61,"CapPass","Cycle 20",20,25044,"416-19","Alloy 617",314626,"Plate"
-65.25,-0.01359,"Qualified",,1182.67,"CapPass","Cycle 20",20,25045,"416-19","Alloy 617",314626,"Plate"
-57.98,-0.01354,"Qualified",,1182.72,"CapPass","Cycle 20",20,25046,"416-19","Alloy 617",314626,"Plate"
-52.22,-0.01350,"Qualified",,1182.77,"CapPass","Cycle 20",20,25047,"416-19","Alloy 617",314626,"Plate"
-51.35,-0.01349,"Qualified",,1182.77,"CapPass","Cycle 20",20,25048,"416-19","Alloy 617",314626,"Plate"
-44.95,-0.01344,"Qualified",,1182.82,"CapPass","Cycle 20",20,25049,"416-19","Alloy 617",314626,"Plate"
-39.16,-0.01339,"Qualified",,1182.87,"CapPass","Cycle 20",20,25050,"416-19","Alloy 617",314626,"Plate"
-33.33,-0.01334,"Qualified",,1182.92,"CapPass","Cycle 20",20,25051,"416-19","Alloy 617",314626,"Plate"
-27.57,-0.01329,"Qualified",,1182.97,"CapPass","Cycle 20",20,25052,"416-19","Alloy 617",314626,"Plate"
-21.93,-0.01324,"Qualified",,1183.03,"CapPass","Cycle 20",20,25053,"416-19","Alloy 617",314626,"Plate"
-15.83,-0.01319,"Qualified",,1183.09,"CapPass","Cycle 20",20,25054,"416-19","Alloy 617",314626,"Plate"
-10.00,-0.01314,"Qualified",,1183.14,"CapPass","Cycle 20",20,25055,"416-19","Alloy 617",314626,"Plate"
-4.65,-0.01309,"Qualified",,1183.19,"CapPass","Cycle 20",20,25056,"416-19","Alloy 617",314626,"Plate"
1.12,-0.01304,"Qualified",,1183.25,"CapPass","Cycle 20",20,25057,"416-19","Alloy 617",314626,"Plate"
7.16,-0.01298,"Qualified",,1183.31,"CapPass","Cycle 20",20,25058,"416-19","Alloy 617",314626,"Plate"
13.94,-0.01293,"Qualified",,1183.37,"CapPass","Cycle 20",20,25059,"416-19","Alloy 617",314626,"Plate"
20.16,-0.01288,"Qualified",,1183.42,"CapPass","Cycle 20",20,25060,"416-19","Alloy 617",314626,"Plate"
26.18,-0.01283,"Qualified",,1183.48,"CapPass","Cycle 20",20,25061,"416-19","Alloy 617",314626,"Plate"
32.37,-0.01278,"Qualified",,1183.53,"CapPass","Cycle 20",20,25062,"416-19","Alloy 617",314626,"Plate"
34.83,-0.01273,"Qualified",,1183.60,"CapPass","Cycle 20",20,25063,"416-19","Alloy 617",314626,"Plate"
43.12,-0.01268,"Qualified",,1183.73,"CapPass","Cycle 20",20,25064,"416-19","Alloy 617",314626,"Plate"
49.99,-0.01263,"Qualified",,1183.76,"CapPass","Cycle 20",20,25065,"416-19","Alloy 617",314626,"Plate"
51.58,-0.01262,"Qualified",,1183.77,"CapPass","Cycle 20",20,25066,"416-19","Alloy 617",314626,"Plate"
55.90,-0.01258,"Qualified",,1183.79,"CapPass","Cycle 20",20,25067,"416-19","Alloy 617",314626,"Plate"
61.65,-0.01253,"Qualified",,1183.82,"CapPass","Cycle 20",20,25068,"416-19","Alloy 617",314626,"Plate"
67.00,-0.01248,"Qualified",,1183.86,"CapPass","Cycle 20",20,25069,"416-19","Alloy 617",314626,"Plate"
71.78,-0.01243,"Qualified",,1183.91,"CapPass","Cycle 20",20,25070,"416-19","Alloy 617",314626,"Plate"
76.42,-0.01238,"Qualified",,1183.96,"CapPass","Cycle 20",20,25071,"416-19","Alloy 617",314626,"Plate"
80.83,-0.01233,"Qualified",,1184.02,"CapPass","Cycle 20",20,25072,"416-19","Alloy 617",314626,"Plate"
85.26,-0.01228,"Qualified",,1184.08,"CapPass","Cycle 20",20,25073,"416-19","Alloy 617",314626,"Plate"
90.19,-0.01223,"Qualified",,1184.15,"CapPass","Cycle 20",20,25074,"416-19","Alloy 617",314626,"Plate"
95.76,-0.01218,"Qualified",,1184.22,"CapPass","Cycle 20",20,25075,"416-19","Alloy 617",314626,"Plate"
101.26,-0.01213,"Qualified",,1184.28,"CapPass","Cycle 20",20,25076,"416-19","Alloy 617",314626,"Plate"
106.49,-0.01208,"Qualified",,1184.34,"CapPass","Cycle 20",20,25077,"416-19","Alloy 617",314626,"Plate"
111.61,-0.01202,"Qualified",,1184.39,"CapPass","Cycle 20",20,25078,"416-19","Alloy 617",314626,"Plate"
116.56,-0.01197,"Qualified",,1184.45,"CapPass","Cycle 20",20,25079,"416-19","Alloy 617",314626,"Plate"
121.57,-0.01192,"Qualified",,1184.50,"CapPass","Cycle 20",20,25080,"416-19","Alloy 617",314626,"Plate"
126.94,-0.01187,"Qualified",,1184.56,"CapPass","Cycle 20",20,25081,"416-19","Alloy 617",314626,"Plate"
132.70,-0.01182,"Qualified",,1184.62,"CapPass","Cycle 20",20,25082,"416-19","Alloy 617",314626,"Plate"
138.97,-0.01177,"Qualified",,1184.66,"CapPass","Cycle 20",20,25083,"416-19","Alloy 617",314626,"Plate"
145.18,-0.01172,"Qualified",,1184.70,"CapPass","Cycle 20",20,25084,"416-19","Alloy 617",314626,"Plate"
150.96,-0.01167,"Qualified",,1184.74,"CapPass","Cycle 20",20,25085,"416-19","Alloy 617",314626,"Plate"
155.11,-0.01163,"Qualified",,1184.77,"CapPass","Cycle 20",20,25086,"416-19","Alloy 617",314626,"Plate"
